kp,ki,kd,min_throttle,max_throttle,throttle_angle_threshold,crashed,runtime,distance,total_absolute_cte
0.06578307496159749,0.0009343797554010083,0.04471986299625124,-0.45,0.45,0.2832567800717086,true,48.9329,902.179,46.9981
0.06605189966685089,0.0008719455034483764,0.041716801725348314,-0.45,0.45,0.3173613252034585,false,60.0107,1154.36,56.0762
0.06480884440338389,0.0009644184658134714,0.04431592139047562,-0.45,0.45,0.3539156702382174,false,60.0233,1154.94,56.361
0.06653323676736249,0.0009196060120182929,0.039006724791175555,-0.45,0.45,0.2881203587077739,false,60.0164,1156.09,53.5905
0.07033971745126333,0.0009020874083239795,0.04002214831682633,-0.45,0.45,0.3252066556028843,false,60.019,1153.26,52.7028
0.07111455764009511,0.0008578105166534256,0.04694093046676929,-0.45,0.45,0.29503716153001225,false,60.0105,1154.17,53.9516
0.06974460719086405,0.0009191876699987251,0.04271816529992363,-0.45,0.45,0.3649789214599722,false,60.0262,1155.81,53.1596
0.07321643511673978,0.0008806221165679781,0.04230800280556323,-0.45,0.45,0.32839603026495406,false,60.0172,1155.16,51.9508
0.07081761907940838,0.0009293558578789105,0.049140835460894705,-0.45,0.45,0.36814902892348517,false,60.0161,1155.05,52.3824
0.06723383885273872,0.0009598269643598929,0.04115455637760264,-0.45,0.45,0.4414528950931461,false,60.0172,1155.41,53.8877
0.07270549975230357,0.0009087116280346705,0.0435547934631849,-0.45,0.45,0.314383692459928,false,60.0138,1153.35,52.6455
0.06724864181222782,0.0008994028408213619,0.0449144730799495,-0.45,0.45,0.33749784501529745,false,60.0259,1154,55.4355
0.06660649788534913,0.0008942083095976144,0.04294189972485749,-0.45,0.45,0.33559494901153547,false,60.013,1156.45,54.3743
0.06787152436342216,0.0008963600852197741,0.047039451727017956,-0.45,0.45,0.36389478630646505,true,48.9371,900.688,45.5206
0.0704536676578798,0.0009780966914185792,0.049960621497458474,-0.45,0.45,0.3978639115079119,false,60.0252,1154.26,53.906
0.06818512399781847,0.0009133035739245672,0.04365049380778383,-0.45,0.45,0.30911795976326134,false,60.0021,1154.34,54.3012
0.06836402671325165,0.000847215181377912,0.04196468718364309,-0.45,0.45,0.358730659423405,false,60.0111,1155.71,54.3609
0.07140828567160228,0.0009445937657969487,0.04105488650757593,-0.45,0.45,0.33071174670990466,false,60.0188,1155.36,52.2346
0.07143246910343769,0.0007769272121846309,0.04115382144341045,-0.45,0.45,0.3544818972357857,false,60.0103,1156.12,52.9438
0.0698424482645323,0.0008607226566667093,0.044829206027327234,-0.45,0.45,0.3156463609565105,false,60.0161,1153.81,53.5994
0.06512807491283769,0.0008396760328010401,0.03888452465295461,-0.45,0.45,0.3159256776445331,true,36.1168,609.442,28.3123
0.06588633260994438,0.0008588119470888726,0.039625199682031674,-0.45,0.45,0.3192311010113861,true,36.1465,608.88,27.1642
0.07325258192443822,0.0008274427069147982,0.037468537347994,-0.45,0.45,0.3589792466349095,false,60.0091,1154.16,51.4617
0.07004260363311463,0.0008801857055451434,0.040716982013578186,-0.45,0.45,0.3463922064491998,false,60.0101,1154.41,52.5102
0.07070890426475616,0.0008763575651154922,0.04210093650202638,-0.45,0.45,0.2576189597129403,false,60.0207,1153.4,52.2522
0.06957772889877852,0.0008183015081337005,0.03627595378648852,-0.45,0.45,0.3110842473209094,true,36.001,606.981,25.8757
0.0677049376518489,0.0009430505916694419,0.03945919689405335,-0.45,0.45,0.3169595910958692,true,36.0573,607.505,25.8051
0.07053093889032003,0.0008255443617274182,0.03520431120906784,-0.45,0.45,0.31302990291719524,true,35.9395,606.347,25.1248
0.07220164152513178,0.000854615386896693,0.041967032435522425,-0.45,0.45,0.37380754776161873,false,60.0151,1153.87,52.7475
0.06926240929682946,0.0008465575144177886,0.042565598599924405,-0.45,0.45,0.3693891600123102,false,60.0303,1153.16,53.954
0.06774536229029736,0.0008710773621398691,0.044367933276447544,-0.45,0.45,0.3388042402083838,false,60.0169,1154.49,54.8032
0.0696692307014843,0.0008663160531096877,0.0501166175180308,-0.45,0.45,0.39989672242014745,false,60.0031,1153.25,55.601
0.06975303006348887,0.0009164611379873992,0.03900636554934045,-0.45,0.45,0.3686752246877043,true,36.0227,608.398,26.1385
0.06825146386071212,0.000891844132232197,0.04193794234402956,-0.45,0.45,0.32685433197286656,false,60.0152,1153.95,54.9243
0.0670831954927566,0.0008706667532104408,0.04158776028548722,-0.45,0.45,0.29264252218193226,false,60.0113,1152.56,53.8834
0.06653754958561812,0.0008847413678077578,0.04215352541250393,-0.45,0.45,0.37018898505652076,true,36.0764,607.723,27.0642
0.06973070257389778,0.0008934788134932318,0.04496813989462481,-0.45,0.45,0.3722971956224785,false,60.0218,1154.22,53.3362
0.06961536293139707,0.0009699272603608853,0.03984640921627903,-0.45,0.45,0.30650615652591695,false,60.013,1154.46,53.319
0.06873849002953546,0.0009116023424207042,0.04259094435515907,-0.45,0.45,0.3530410025277876,false,60.0079,1154.12,53.9003
0.06918561064408907,0.0008980265168529343,0.0432582128656653,-0.45,0.45,0.3644800305420051,false,60.024,1154.78,53.0131
0.06776809062214448,0.0008707169089972006,0.037978590623351495,-0.45,0.45,0.24642600989359117,true,35.9235,606.774,26.3112
0.07070038325940174,0.0009050633228997135,0.04052507518711774,-0.45,0.45,0.3557295097804873,false,60.0212,1154.02,52.6253
0.06982392278469364,0.0008674316574088663,0.04005146150886995,-0.45,0.45,0.38993824614486455,false,60.0013,1154.88,53.6159
0.06964051272847264,0.0008746463966482175,0.03510007240203223,-0.45,0.45,0.3368043464171705,true,35.9375,605.312,25.3479
0.06690506056988979,0.0009796152308156633,0.04176053426368644,-0.45,0.45,0.35812597975317156,true,35.9679,608.92,26.6814
0.06960286088968683,0.0008802081385002353,0.03926931695873921,-0.45,0.45,0.3565233652431632,false,60.0251,1152.96,53.1297
0.06763684660553862,0.00085261612826286,0.03834427424167763,-0.45,0.45,0.34698129599260047,true,35.9549,608.191,26.5396
0.07043704467696414,0.0009324452596822039,0.043000146259922906,-0.45,0.45,0.35974269649956475,true,36.0223,607.414,25.6195
0.06633421458937239,0.0009542645551785502,0.045201624878932756,-0.45,0.45,0.3600777421189164,false,60.0029,1152.41,56.1391
0.06907326494063926,0.0009278168260316202,0.050163572125533594,-0.45,0.45,0.39869060285840713,true,48.9722,900.229,45.5015
0.06785556244255625,0.0008935514932756201,0.034767488204439194,-0.45,0.45,0.3306090518500645,true,35.8302,605.035,25.4552
0.06785108015542354,0.0008867021937754907,0.03416892126752517,-0.45,0.45,0.3549780313899677,true,35.8436,605.453,26.601
0.06625637031052853,0.0009158137057180341,0.043053535736704,-0.45,0.45,0.3651256820051457,false,60.0015,1155.92,54.9564
0.07023010068580765,0.0009813401267117566,0.042796774112361935,-0.45,0.45,0.30985471788296665,true,36.0125,608.349,25.4346
0.06483111008100309,0.0008884224590559524,0.04131005833418189,-0.45,0.45,0.3118572567946523,true,36.0273,608.064,27.1899
0.0710307746379102,0.0008728489699411746,0.047637901109491204,-0.45,0.45,0.36553299201361583,false,60.0158,1155.22,53.737
0.06947002460149673,0.0008941871532347557,0.03843282097233529,-0.45,0.45,0.37202272721319213,false,60.0086,1153.29,52.783
0.06625271575389362,0.000842914801029931,0.045733931670992774,-0.45,0.45,0.410394934136719,true,48.9607,901.578,47.5602
0.06965077449679992,0.0008760951238899856,0.04428360679878145,-0.45,0.45,0.34611542244448357,true,36.0608,608.706,26.7077
0.06671778655921878,0.00086825650794647,0.041488028509217935,-0.45,0.45,0.31671383003310266,false,60.0091,1155.96,54.1939
0.07120514681442572,0.0008267168485604539,0.037617011997112836,-0.45,0.45,0.30318693539175967,true,36.0004,607.685,26.0042
0.07104395574674649,0.0009319678776772483,0.04208519525450112,-0.45,0.45,0.347804231627777,false,60.0251,1154.3,53.027
0.06903054077231105,0.0008868825071348894,0.03947974012088251,-0.45,0.45,0.29470089335181066,false,60.0138,1155.07,53.6681
0.06888101582615262,0.000831874219159659,0.03367109626570637,-0.45,0.45,0.33837421133886586,true,35.8507,605.659,25.4474
0.0685567788573206,0.0008577874052875133,0.04085524759238304,-0.45,0.45,0.2992048418527765,false,60.0185,1154.41,53.6549
0.06800775346858258,0.000847858754871451,0.04091055653577103,-0.45,0.45,0.3257333602268992,false,60.0253,1155.24,54.014
0.06831841565173187,0.0009606892224106306,0.03740332048673653,-0.45,0.45,0.34103469586673923,false,60.0028,1156.66,52.8017
0.06687955214093459,0.0008410120765504745,0.04084828330360851,-0.45,0.45,0.3560060314406903,false,60.0181,1153.7,54.098
0.06832360301251733,0.0009329845148994226,0.04581117561790982,-0.45,0.45,0.3046771332911349,false,60.0107,1153.16,53.6364
0.06447422799322729,0.0009233181994242854,0.03794037608771725,-0.45,0.45,0.43404625284881937,true,36.0322,606.873,26.8945
0.06726204099736917,0.0007741020552850431,0.041159019636373285,-0.45,0.45,0.345649965617017,true,36.0305,608.356,27.1747
0.06996977225458745,0.0009101387655539939,0.044549196433955385,-0.45,0.45,0.26860309764189444,false,60.0044,1154.47,52.9237
0.06556829889299576,0.0008847200457604344,0.039773935127908916,-0.45,0.45,0.3708995034065673,false,60.0123,1153.84,55.3548
0.07053012545285728,0.0009101577355330657,0.0434829971485672,-0.45,0.45,0.2906652347865828,false,60.0062,1154.83,52.1521
0.07004602662949405,0.0009239730121561829,0.04479635475716907,-0.45,0.45,0.40110934839218537,false,60.01,1153.07,53.8451
0.06879716826497528,0.0009089865773258014,0.040700688008738856,-0.45,0.45,0.26887591653990944,true,36.0347,607.465,25.9103
0.06906354588090277,0.0008890561927514191,0.042653715343066875,-0.45,0.45,0.3371731474842126,false,60.0014,1152.94,53.7005
0.07076403635874386,0.0008900930122929862,0.046201350561938956,-0.45,0.45,0.33417563509877535,false,60.0041,1153.39,53.3949
0.06779829960937751,0.0007710495777246724,0.04421700720853652,-0.5,0.5,0.3380198061178879,true,33.3646,608.231,25.8627
0.07637254402573297,0.0008832539383956138,0.047632754814448966,-0.5,0.5,0.3759402586021175,false,60.0202,1276.87,49.4379
0.056648987025495985,0.0007791248160903656,0.04521218599893155,-0.5,0.5,0.2895133920760848,true,33.2831,605.393,28.1184
0.06593661286939922,0.0010115942389651272,0.040474301691569854,-0.5,0.5,0.3353144725458317,true,33.277,606.763,25.1997
0.05875522820929491,0.0009694205614324868,0.034591342421824586,-0.5,0.5,0.48840846756434314,true,33.2847,604.985,26.7721
0.06955330017480463,0.0010260668719672102,0.0364985561410199,-0.5,0.5,0.366681451715017,true,33.2181,604.189,23.9459
0.06095739946688223,0.0008409705272757187,0.04703124036214585,-0.5,0.5,0.282855573960146,true,33.3647,608.426,27.0087
0.07624511539192545,0.0008415311965594254,0.048687909925577734,-0.5,0.5,0.3237248575830459,false,60.0276,1275.22,49.6402
0.060341712186447675,0.0008184646670566369,0.04223134870034062,-0.5,0.5,0.2957042123873007,true,33.3021,606.676,26.7899
0.07110394733082419,0.0008291125787021777,0.04236844441421934,-0.5,0.5,0.16892814740899875,true,34.7236,609.005,26.6972
0.07490368578022132,0.0009431858346892415,0.04696701586718423,-0.5,0.5,0.16927280432708938,false,60.022,1138.99,53.4616
0.0687924721348281,0.0010063718412441874,0.04545188770015273,-0.5,0.5,0.35711976949414437,false,60.0023,1279.33,51.0906
0.06300213274156834,0.000836633867003133,0.03735747754219396,-0.5,0.5,0.2952871338575523,true,33.1949,604.23,25.407
0.06090423371256809,0.0008972923619636103,0.0445233047272219,-0.5,0.5,0.41032238978332314,true,45.1844,903.69,46.6113
0.06364368366653139,0.0007931670681579995,0.048926066470254874,-0.5,0.5,0.2792830238889175,true,33.4686,609.227,26.5249
0.06315389435138956,0.0008074260231489456,0.0357797979421001,-0.5,0.5,0.44515175358375053,true,33.2602,604.8,25.8481
0.07100995922124152,0.0007953848914563213,0.034983049338646446,-0.5,0.5,0.41963081533363195,true,33.1819,604.558,23.8338
0.07230068403118699,0.000876905471941555,0.0452537810461125,-0.5,0.5,0.2432972178970483,false,60.0112,1269.39,51.3948
0.06349631114365692,0.0007591451640815395,0.03603964510051377,-0.5,0.5,0.228235438125839,true,33.2777,604.976,25.3594
0.06515349767900151,0.000829745103188753,0.04504162506763286,-0.5,0.5,0.4532318832091338,true,33.3906,608.667,26.5393
0.06877910419440988,0.000884355191924597,0.04186468334106233,-0.5,0.5,0.3378105080680541,true,33.3461,608.323,25.4775
0.06595678407078825,0.0007193560467600571,0.038286498464904485,-0.5,0.5,0.24609966769683186,true,33.1685,604.473,25.3932
0.06857435168309313,0.0007930415636496769,0.03709271421721241,-0.5,0.5,0.19604017458637096,true,33.2275,604.373,24.6888
0.0647379969462856,0.0007782049431837831,0.036874984745908404,-0.5,0.5,0.4184183110596483,true,33.2108,604.735,25.5057
0.0625015540447233,0.0008110347564775086,0.04151235692717618,-0.5,0.5,0.32652941805352215,true,33.2708,605.341,26.2276
0.06236230892827013,0.0011127954895962138,0.04282494176391438,-0.5,0.5,0.460777015714514,true,33.3719,608.027,26.0822
0.06416898618553774,0.0007485174859421099,0.04290750010211459,-0.5,0.5,0.37865569890461676,true,45.1649,900.853,45.7736
0.08062528083287715,0.0008745987171028213,0.045661951893104236,-0.5,0.5,0.36192172762181635,false,60.025,1276.91,46.87
0.05730649673954077,0.000789571242991313,0.045886496758621546,-0.5,0.5,0.5828256810542571,true,33.3068,606.567,28.0866
0.06259315291439153,0.0007906147836239069,0.04557708654834377,-0.5,0.5,0.3670659941365999,true,33.3128,607.294,26.4507
0.07053790621851343,0.0008841583980450495,0.0423270957161289,-0.5,0.5,0.15270261228412993,false,60.0021,1122.87,55.67
0.07429275192177402,0.0009211336437342884,0.042441538465449985,-0.5,0.5,0.5410099873629824,false,60.0153,1278.44,49.1267
0.06543951700529663,0.0009472429198546066,0.03790705341261886,-0.5,0.5,0.44090331438792374,true,33.2458,603.919,25.4834
0.059641965449842974,0.0008479888637818811,0.03989078120349184,-0.5,0.5,0.5284744075883273,true,33.197,605.239,26.1527
0.06614989091665875,0.0008464250833443067,0.040881977616124804,-0.5,0.5,0.31607576892770484,true,33.3122,608.193,25.4804
0.06267373672435718,0.0008121231747742875,0.04013721015493294,-0.5,0.5,0.3832000955256867,true,33.2386,604.623,25.9365
0.06795104007536533,0.0007998033821252115,0.03624267459496112,-0.5,0.5,0.5194176756397096,true,33.183,604.223,25.0202
0.05995761427980992,0.0008835530701913584,0.04275622226147716,-0.5,0.5,0.42189360224010924,true,33.3264,607.079,27.7748
0.06646824205519995,0.000841809209952154,0.04081162475330355,-0.5,0.5,0.2939668806558121,true,33.3776,608.491,26.0576
0.06589107725118988,0.0008493682646245127,0.042425212566800014,-0.5,0.5,0.49428425070229226,true,33.2968,607.29,25.9046
0.05944292507257085,0.0010890747453924687,0.04287716941663629,-0.5,0.5,0.3204824503641472,true,33.3505,606.528,26.9565
0.0751317997772279,0.0008427751360285602,0.04680384769883684,-0.5,0.5,0.23595004668341618,false,60.0317,1247.6,51.3381
0.06445083862691604,0.0008375705254397189,0.0387642408436129,-0.5,0.5,0.3439086559188966,true,33.2633,605.003,26.1171
0.05840570829779418,0.0009364437036386118,0.03951279240232933,-0.5,0.5,0.48941725099380257,true,33.2337,604.965,26.9493
0.06511690319180052,0.0006944086553719429,0.04683166763904087,-0.5,0.5,0.6103165784019966,true,45.1097,900.113,45.194
0.0705178012923584,0.0009289055068614949,0.04576316444776084,-0.5,0.5,0.44113927331077324,false,60.0234,1274.4,52.7625
0.06668589298914411,0.0007691681405282138,0.042261886927695294,-0.5,0.5,0.42143946226673595,true,44.6003,887.103,42.1416
0.06667472254639785,0.0007628479373458831,0.03824856883866919,-0.5,0.5,0.3373797453624448,true,33.1766,604.706,24.7814
0.05650657756418542,0.0009076124282916101,0.04789108386052627,-0.5,0.5,0.2783131861094504,true,33.3081,607.529,28.8922
0.06435111498698799,0.0009391389419003171,0.03816895815190611,-0.5,0.5,0.29138395626418523,true,33.2141,603.828,25.9317
0.07214287148121507,0.0007832153309314422,0.04701386319870966,-0.5,0.5,0.31243623252571645,false,60.0065,1275.39,51.6051
0.0768461597805672,0.0008530495371185491,0.04162670623384262,-0.5,0.5,0.440990334573282,false,60.0304,1278.32,49.3684
0.06814020622227245,0.0011005468941715573,0.03620162038221086,-0.5,0.5,0.3174580826776759,true,33.1719,604.289,25.7363
0.07249362497861286,0.0009375491098146886,0.04036010443839637,-0.5,0.5,0.33454747224654363,true,33.3159,605.69,24.4905
0.05867525126980626,0.0008152439947424817,0.039513429923939934,-0.5,0.5,0.27203878364487094,true,33.2779,605.666,27.1091
0.06715831867612146,0.0008112124389454771,0.04389541102954897,-0.5,0.5,0.4622557283960171,true,33.4928,609.364,26.9038
0.06693812056222012,0.0009528327649448693,0.04073918535675785,-0.5,0.5,0.33053714351928076,true,33.3348,608.137,25.2634
0.06357326578635113,0.0009791543284659527,0.03906260782295887,-0.5,0.5,0.31577461219558023,true,33.2716,606.213,25.6751
0.06196474449907669,0.0010428517451885166,0.03735002441908593,-0.5,0.5,0.5541988592650765,true,33.1329,604.493,24.9047
0.06897233590476443,0.0010546375858171372,0.04628412739651279,-0.5,0.5,0.35302950372107167,true,45.2747,903.6,42.9076
0.07541279626437061,0.0008748621996701109,0.03999781850135342,-0.5,0.5,0.3428135063219368,true,33.2934,605.972,23.6219
0.06614130336391803,0.0008239778594040862,0.044276801602549654,-0.5,0.5,0.2956132231092739,true,33.1006,599.538,29.4331
0.06319845711761132,0.0009055898963748302,0.046653629547968964,-0.5,0.5,0.47299065225387166,true,33.289,607.677,26.198
0.07680195115084776,0.0008714439178363997,0.0500236142588471,-0.5,0.5,0.3947026320036832,false,60.0215,1276.34,49.9143
0.06981729563674448,0.0008238462254733043,0.04389767806534693,-0.5,0.5,0.2971058596935444,true,44.5662,885.339,43.8306
0.07276786477424621,0.0007212300148900136,0.04509986797969379,-0.5,0.5,0.3349064177919879,true,44.5285,885.589,42.3597
0.07766027264168703,0.0009255998444157416,0.04107878541364049,-0.5,0.5,0.3066549194435465,true,33.2636,601.771,24.8658
0.06858568330951156,0.000874886560462473,0.0361893489069936,-0.5,0.5,0.3878335470160669,true,33.2157,604.469,23.8746
0.07050223157237576,0.0008412123875592998,0.04597488570821548,-0.5,0.5,0.49453876747161557,false,60.0281,1276.29,51.8653
0.07466839872718926,0.0007823511120537486,0.04578268237039007,-0.5,0.5,0.30264834557705306,true,32.9999,595.118,28.8138
0.08255270772383788,0.0007743835380348646,0.040834328846115216,-0.5,0.5,0.2503730009752966,true,33.0314,596.636,23.8495
0.07424826987748814,0.0008044459711345091,0.04172982028874846,-0.5,0.5,0.45449101296722927,false,60.022,1278.18,51.1955
0.07460070527503437,0.0009582109358830686,0.046291145930423404,-0.5,0.5,0.34312519047881324,true,32.696,591.629,23.597
0.059380082375682174,0.0008713653604877396,0.03545510057738046,-0.5,0.5,0.25189713510089845,true,33.1409,602.535,25.5742
0.07689657229232215,0.0008784700631036528,0.049227105419679666,-0.5,0.5,0.49288410323824655,true,38.9431,745.047,36.0545
0.07504291945481317,0.001000163002981409,0.04318577136699916,-0.5,0.5,0.3060448543307283,true,38.744,740.696,31.3575
0.06494140837266134,0.0009732425920070119,0.04258389508536124,-0.5,0.5,0.29616983141877384,true,33.2653,605.635,26.6537
0.06384911525365286,0.0009114382254577142,0.045193850628090046,-0.5,0.5,0.3966280322294862,true,33.3374,605.95,28.0612
0.07184843861246332,0.0008103174799417589,0.04736532152026859,-0.5,0.5,0.26008940251221724,true,45.533,899.9,43.2917
0.07455304831345576,0.0009798823315157184,0.04418000718224556,-0.5,0.5,0.6391062223900724,false,60.0132,1278.83,47.5655
0.07588348946755076,0.0009517545316687948,0.03741103076167374,-0.5,0.5,0.4838448773973991,true,33.1725,603.384,23.2334
0.07480915747677673,0.0010236117456301995,0.04187019228203771,-0.5,0.5,0.2993096396291661,false,60.0006,1278.25,48.1336
0.07412324716390842,0.0007325667192693959,0.045803487741087355,-0.5,0.5,0.2487993667667866,false,60.0011,1222.01,54.6435
0.06483017131800145,0.0008804827404538677,0.046621393531865965,-0.5,0.5,0.3550104611282991,true,45.132,901.961,45.5939
0.07774657968659603,0.000991273757360863,0.043996360013180226,-0.5,0.5,0.29571584926380085,false,60.0228,1252.35,50.5906
0.060489803632288563,0.0007955591415660454,0.04158328070798292,-0.5,0.5,0.3933283597010757,true,33.3117,607.386,27.1894
0.06935993505777378,0.001051305786541042,0.04717067474337168,-0.5,0.5,0.5880718645504595,false,60.003,1278.06,49.9414
0.07756757087006218,0.0009744547270605067,0.04503840414375276,-0.5,0.5,0.4114529147852712,false,60.0081,1276.25,48.7577
0.06154367812646119,0.0008665613111105071,0.048177285058667446,-0.5,0.5,0.5881053804342957,true,33.4357,608.169,27.3323
0.07448079801864825,0.0009245067541246615,0.04245899032984206,-0.5,0.5,0.407295459728536,false,60.0267,1278.8,50.1221
0.06877061885838161,0.0009868831142619571,0.04248926724617554,-0.5,0.5,0.5992422110188218,true,33.3978,606.215,26.0735
0.0740177772982979,0.0008419572444504326,0.042931819939718764,-0.5,0.5,0.28822605016354974,true,47.6224,955.151,48.3774
0.07333374027991936,0.0009768833581847486,0.04111922899574084,-0.5,0.5,0.34713700728879743,true,32.9412,598.019,24.3508
0.0725405308464518,0.0008480544260441149,0.047958051273643235,-0.5,0.5,0.4526190182996709,true,29.534,496.556,26.0701
0.0669393197320742,0.0009488936399064597,0.03994899987076444,-0.5,0.5,0.4592091325580426,true,33.0313,598.937,27.3731
0.07378654079079211,0.0009397857906839115,0.044496623565046974,-0.5,0.5,0.3329611635668491,true,33.4866,608.303,27.6897
0.07038145338066136,0.0008991209293754144,0.040367301637597455,-0.5,0.5,0.21693625695266375,false,60.0042,1250.45,51.7447
0.0718931404121116,0.0009538166217111969,0.04105676847875688,-0.5,0.5,0.4325990998794045,true,33.3872,608.238,24.7617
0.06228008455368164,0.0008058899218533739,0.043731511350552366,-0.5,0.5,0.3866117142389734,true,29.6374,502.542,29.1045
0.07139292050532721,0.0009300719659422822,0.040981828666612284,-0.5,0.5,0.2606009475374185,true,33.3383,605.792,24.1358
0.06848355752448386,0.0007678489936977035,0.044472793439473204,-0.5,0.5,0.4222181832444582,false,60.0246,1275.95,55.3104
0.07060799559256185,0.000922321042499529,0.042394033652591555,-0.5,0.5,0.397957305103076,true,33.3598,608.14,25.2665
0.07662969817205126,0.0010065441843281726,0.03760296767928933,-0.5,0.5,0.4246811635234368,true,33.1921,603.354,23.6164
0.07424948296362792,0.0008603556091519392,0.0433689417498115,-0.5,0.5,0.62812428650902,false,60.0081,1273.19,53.2509
0.07240848595140319,0.0008566298139707681,0.04847014092739414,-0.5,0.5,0.6137047330379068,true,45.1633,900.529,42.2087
0.0694016769151278,0.0008262838982283676,0.04220300724305052,-0.5,0.5,0.3119241361140427,true,33.2958,606.879,25.0886
0.06945174020487023,0.0007653505167973699,0.04302118019497336,-0.5,0.5,0.45640455721648854,true,33.32,605.552,26.055
0.08142593205688127,0.0007972340775008102,0.0429191063357488,-0.5,0.5,0.31085136921030343,false,60.0275,1276.19,48.6144
0.06690523894043572,0.000907160030000577,0.04345413217296285,-0.5,0.5,0.24335972916434012,false,60.0039,1270.68,53.4391
0.07042580529252118,0.0008263182261058735,0.05113558592867818,-0.5,0.5,0.42509724506822283,true,49.1837,998.668,51.5796
0.07601623936901603,0.0007444655273723096,0.04469368815652008,-0.5,0.5,0.2939244765477549,false,60.0027,1276.39,50.8305
0.07485298693165474,0.0008824674402883378,0.040129594158080845,-0.5,0.5,0.2982986094521602,true,33.1176,599.427,28.7079
0.07144330931971617,0.0008836619410380321,0.04451159003525018,-0.5,0.5,0.2920690873492439,false,60.0208,1268.04,52.5624
0.07036574198287936,0.0010185104981793203,0.037891589377692464,-0.5,0.5,0.37493056454445384,true,33.3245,606.656,23.4915
0.07382999687786308,0.0008327617277878902,0.045631758702766693,-0.5,0.5,0.17538008192400908,false,60.0082,1137.83,54.2262
0.07741641998550451,0.0009670550275509686,0.04236929052631688,-0.5,0.5,0.43563681781447106,true,29.4941,498.383,24.442
0.06615300753929709,0.0009623398126950114,0.04265664342939648,-0.5,0.5,0.3542949265313424,true,33.3525,607.129,25.2598
0.0735523651373528,0.0008365718559415877,0.04668329393516164,-0.5,0.5,0.32094688845254543,false,60.0077,1278.93,49.8588
0.06935644075202523,0.0009149795411334384,0.041157030117849464,-0.5,0.5,0.12978919803625857,false,60.0194,1051.08,58.6158
0.07296212229211177,0.0007169700506741894,0.04123982379122199,-0.5,0.5,0.45628798809597254,false,60.0122,1277.11,51.004
0.07619425869563268,0.0008463158193608399,0.043207414819846184,-0.5,0.5,0.4059837555420115,true,44.4929,884.798,37.9499
0.06845859031261645,0.0009867688119585764,0.0439790197997794,-0.5,0.5,0.484418644846272,false,60.0314,1278.29,52.1927
0.07657106700108719,0.0007828530754415465,0.04622155771245337,-0.5,0.5,0.35208550872289557,false,60.0198,1278.24,49.3731
0.07268175996105937,0.0010397299266065422,0.045587890388375865,-0.5,0.5,0.3834264669811336,true,29.4829,499.369,25.4128
0.08189103560096062,0.0008832608994196701,0.040688167037440194,-0.5,0.5,0.46672446654225874,true,30.0728,508.324,28.8493
0.07454526650269462,0.0008790641613349858,0.04099816475563598,-0.5,0.5,0.2339267822850784,true,32.6684,558.888,31.4861
0.07446281926017573,0.0009275727132212969,0.03965800353482187,-0.5,0.5,0.23922142224020615,true,33.6692,605.202,24.2991
